Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.45808265	0.020729408	226.4196538925171	36	324.95996	178.54753	877.51013	12.895348	299.1764705882353	252.3054253908562	10172	374120
0.45752576	-0.010781655	232.4517698287964	37	303.7547	134.60574	752.7502	28.01313	246.82926829268294	175.3925078966997	10120	384240
0.38468757	0.0014145125	238.51374197006226	38	269.88385	128.27547	708.17676	35.09381	231.9090909090909	146.8257808334605	10204	394444
0.37805367	-0.029894765	244.51201486587524	39	281.25098	165.74048	766.0948	2.567009	259.46153846153845	200.20000847278934	10119	404563
0.428378	-0.013819375	250.90513801574707	40	329.5948	206.76671	837.08	3.0910075	303.65714285714284	272.7562954996527	10628	415191
0.45524406	0.031897064	256.8290159702301	41	282.7624	127.883095	785.92957	21.734644	217.43478260869566	155.31421897642562	10002	425193
0.44417328	-0.0058270358	263.0910921096802	42	339.9404	244.47528	900.22174	-17.475336	326.1290322580645	308.3881866629411	10110	435303
0.4403619	-0.0246151	269.45236110687256	43	360.8476	212.17216	819.2362	-58.939857	372.9642857142857	281.6191047373406	10443	445746
0.4409905	-0.017123483	275.95097494125366	44	332.21417	178.83862	846.1132	6.345051	281.10526315789474	251.02293766796902	10682	456428
0.3776423	0.012266521	282.21311807632446	45	285.69995	177.84373	807.94214	21.425964	278.7027027027027	246.11641552869935	10312	466740
0.36765504	0.01024672	288.9313180446625	46	306.23007	168.31255	809.9569	51.37236	300.48571428571427	252.93470319754988	10517	477257
0.3778925	-0.021436697	295.3004620075226	47	323.6148	194.44223	854.992	12.449619	307.45454545454544	248.41022900291009	10146	487403
0.37117344	-0.0072132107	301.4789021015167	48	360.4223	221.45753	790.97516	-4.7408943	389.1923076923077	302.3916232090139	10119	497522
0.37662575	-0.003697328	307.54935789108276	49	278.37842	137.75598	701.1437	21.783653	247.70731707317074	176.0961826849649	10156	507678
0.31012997	0.009499178	313.6896080970764	50	257.3825	169.22595	788.43884	-22.350655	259.4871794871795	204.69487884502155	10120	517798
0.33417332	0.02051033	319.6929061412811	51	226.71828	94.47807	457.90042	-28.768265	187.1851851851852	72.97642289835657	10108	527906
0.44528896	-0.0034941423	325.75537276268005	52	235.35704	98.355354	617.9737	-32.96461	179.98214285714286	75.00225974486858	10079	537985
0.33624893	-0.028037202	331.8380980491638	53	221.65746	88.74518	562.40436	-5.9281425	169.61666666666667	68.15205833689511	10177	548162
0.3549621	0.001259489	338.3508369922638	54	273.6119	152.84218	775.8552	23.950626	228.38297872340425	181.16485418294357	10734	558896
0.25939298	-0.010258383	344.36743998527527	55	227.92297	100.650085	619.0696	20.38571	170.3728813559322	73.1779577596101	10052	568948
0.28842932	0.00032448064	350.5156989097595	56	248.43645	135.81798	947.834	-1.2010117	180.48214285714286	130.91204668340012	10107	579055
0.28387973	-0.0069977334	356.72116804122925	57	276.73486	161.23639	877.04285	14.238514	204.87755102040816	207.57114665727207	10039	589094
0.24617779	-0.009747022	362.9217219352722	58	272.09308	116.7997	927.23303	8.306114	196.45098039215685	129.61743312389373	10019	599113
0.18734454	-0.007022766	369.8056101799011	59	252.44302	108.0254	842.1616	38.322426	185.76271186440678	118.6683655507073	10960	610073
0.3165867	-0.006251356	376.00908303260803	60	296.3167	103.228096	854.0766	111.1965	197.07843137254903	129.8066198404463	10051	620124
0.14812984	0.0032288453	382.1694622039795	61	254.9618	73.44818	383.84198	32.778835	172.89655172413794	41.80112589441137	10028	630152
0.3172543	-0.018078117	388.3257019519806	62	275.10828	41.41487	369.22336	152.12134	167.16666666666666	33.932858542847356	10030	640182
0.2674615	-0.03010464	394.5029981136322	63	262.2602	98.18425	853.3711	48.696644	176.75438596491227	93.81023785481703	10075	650257
0.16918714	0.0006902943	400.5932729244232	64	249.82259	54.005566	381.23248	59.741455	154.23076923076923	39.27526887956504	10025	660282
0.19622718	-0.024095772	406.80358505249023	65	273.4197	106.587555	1023.0244	114.38198	170.91525423728814	114.01654476071732	10084	670366
0.16819227	0.0037751836	413.07010316848755	66	263.99835	93.93805	880.16504	102.40951	170.03389830508473	117.94741231262302	10032	680398
0.20909071	-0.015547849	419.376140832901	67	286.6241	129.29527	934.1433	140.07097	187.9814814814815	148.30405338242468	10151	690549
0.214162	0.0012697852	425.68232798576355	68	260.08707	92.68406	558.0265	43.324818	173.76666666666668	78.56533728192237	10426	700975
0.47406226	-0.013869026	432.00701093673706	69	368.66528	244.26387	968.57556	126.44257	312.8125	302.90308242695386	10010	710985
0.34470978	-0.010280944	438.3143849372864	70	346.99814	235.99484	969.3018	18.269325	294.2352941176471	284.6682340202496	10004	720989
0.36634532	0.008657205	445.12478399276733	71	309.50232	254.07042	955.25183	36.26659	274.2	296.56181480426636	10968	731957
0.5336833	0.0012476022	451.4563558101654	72	372.335	328.2008	1015.2588	21.99368	345.3448275862069	372.2012132743542	10015	741972
0.4338058	0.019642124	457.85054183006287	73	351.47742	228.95349	1004.201	62.92458	288.94444444444446	252.5425095618606	10402	752374
0.35685322	0.0016554889	463.9626820087433	74	323.77136	192.7549	1026.0615	63.004936	245.09756097560975	184.7275917798499	10049	762423
0.3394758	-0.000681309	469.99628710746765	75	287.14166	109.13991	827.3516	131.44066	195.80769230769232	116.74051410344266	10182	772605
0.3836196	-0.018120984	476.25714015960693	76	305.61102	117.29468	903.93616	162.44029	204.2156862745098	121.1712956569983	10415	783020
0.4415345	-0.014134814	482.32423520088196	77	275.2153	62.000782	501.912	151.2079	170.51666666666668	57.472454754913294	10231	793251
0.4427103	0.008221539	488.46916103363037	78	274.01453	108.55241	961.28564	89.21681	178.10526315789474	104.73335972347033	10152	803403
0.36424315	0.024361523	494.46676206588745	79	262.3594	51.607044	366.2636	45.959282	157.734375	31.243120336473677	10095	813498
0.26290116	0.010958593	500.5296359062195	80	259.88782	55.535294	369.9193	54.428802	160.63492063492063	30.800072968013747	10120	823618
0.30314687	0.017018115	506.60367608070374	81	275.6591	50.32654	453.1083	184.28882	168.66666666666666	48.830204677933615	10120	833738
0.2783497	-0.002507781	512.7076070308685	82	271.6485	52.645496	398.68716	71.93111	165.1639344262295	37.27266845865059	10075	843813
0.30350628	-0.013666271	518.7633538246155	83	274.90976	44.24579	394.66815	126.326515	165.1639344262295	36.593101709434414	10075	853888
0.2574734	-0.010359043	524.7867770195007	84	274.66095	46.606094	395.5006	98.92182	169.88135593220338	37.25773028457394	10023	863911
0.24619848	-0.005655167	530.9995369911194	85	273.3915	46.937283	364.3247	76.84192	167.03333333333333	34.86257146122312	10022	873933
0.29044765	0.0009295364	537.1243770122528	86	280.373	42.657482	427.78897	218.79108	166.71666666666667	39.00388513411909	10003	883936
0.24749781	-0.019644944	543.2999050617218	87	268.46667	53.300518	417.98602	112.33473	162.26984126984127	44.269451414561644	10223	894159
0.2117036	0.009108549	549.4268000125885	88	265.73355	51.14493	360.97714	62.21716	169.43333333333334	38.76397239132692	10166	904325
0.19262739	0.018903896	555.5600509643555	89	279.94028	39.484154	461.35803	186.76648	170.40677966101694	42.398880159527316	10054	914379
0.21299551	-0.012362035	561.711639881134	90	271.4589	37.81608	393.0868	108.168045	163.38709677419354	29.599125335109786	10130	924509
0.16691217	0.004064736	567.8490130901337	91	270.1698	38.344234	346.01166	86.516495	165.91803278688525	34.878851256635905	10121	934630
0.21119055	-0.018788539	573.9153318405151	92	267.30334	43.142273	476.9597	176.23508	157.109375	40.71321851818369	10055	944685
0.1377438	0.0015022828	580.0725531578064	93	271.9725	40.31984	406.49603	118.046234	168.13333333333333	36.18999247797042	10088	954773
0.13827018	0.0133723905	586.2599320411682	94	265.475	42.34688	387.0519	80.14095	162.33870967741936	44.064082201613495	10065	964838
0.19215548	0.01212242	592.3899009227753	95	254.45584	23.015583	326.175	186.49239	146.20289855072463	19.81624257671654	10088	974926
0.18207626	-0.010048218	598.5031299591064	96	252.99835	20.146456	315.9628	204.69016	145.8840579710145	16.55253930507083	10066	984992
0.17333625	-0.028173212	604.5595688819885	97	248.29341	19.890566	313.23138	199.00592	141.32394366197184	17.17496921528891	10034	995026
0.16157551	0.0050862636	610.6813180446625	98	252.67989	22.674374	352.42456	182.39786	145.8985507246377	21.26584314942915	10067	1005093
0.1614492	0.027366176	617.5198979377747	99	244.86464	24.048216	294.9063	172.52429	139.97222222222223	18.90103775973853	10078	1015171
